Date,Open,High,Low,Close,Adj Close,Volume
2004-07-09,3.490000,3.540000,3.460000,3.520000,0.003516,956564
2004-07-12,3.500000,3.510000,3.390000,3.440000,0.003436,697432
2004-07-13,3.440000,3.470000,3.390000,3.440000,0.003436,1319423
2004-07-14,3.450000,3.480000,3.420000,3.470000,0.003466,1040738
2004-07-15,3.480000,3.480000,3.380000,3.420000,0.003416,967668
2004-07-16,3.410000,3.500000,3.400000,3.500000,0.003496,2936081
2004-07-19,3.470000,3.520000,3.440000,3.470000,0.003466,493149
2004-07-20,3.430000,3.480000,3.380000,3.460000,0.003456,1408801
2004-07-21,3.470000,3.540000,3.460000,3.480000,0.003476,2628806
2004-07-22,3.460000,3.470000,3.410000,3.420000,0.003416,588507
2004-07-23,3.410000,3.440000,3.400000,3.400000,0.003396,110046
2004-07-26,3.420000,3.440000,3.380000,3.400000,0.003396,344886
2004-07-27,3.410000,3.440000,3.380000,3.410000,0.003406,565999
2004-07-28,3.500000,3.690000,3.500000,3.650000,0.003645,9200400
2004-07-29,3.660000,3.740000,3.650000,3.660000,0.003655,3341162
2004-07-30,3.690000,3.710000,3.620000,3.680000,0.003675,2759160
2004-08-02,3.700000,3.700000,3.630000,3.650000,0.003645,3387797
2004-08-03,3.690000,3.690000,3.600000,3.600000,0.003595,634845
2004-08-04,3.600000,3.620000,3.580000,3.620000,0.003615,374289
2004-08-05,3.600000,3.690000,3.600000,3.680000,0.003675,1142298
2004-08-06,3.670000,3.690000,3.620000,3.630000,0.003625,837352
2004-08-09,3.650000,3.660000,3.600000,3.620000,0.003615,2330017
2004-08-10,3.630000,3.700000,3.630000,3.700000,0.003695,986270
2004-08-11,3.700000,3.700000,3.610000,3.620000,0.003615,1064819
2004-08-12,3.640000,3.640000,3.580000,3.600000,0.003595,666379
2004-08-13,3.640000,3.640000,3.580000,3.630000,0.003625,3699428
2004-08-16,3.610000,3.660000,3.600000,3.650000,0.003645,816624
2004-08-17,3.650000,3.700000,3.640000,3.700000,0.003695,2601500
2004-08-18,3.700000,3.700000,3.640000,3.660000,0.003655,940333
2004-08-19,3.680000,3.700000,3.670000,3.680000,0.003675,1124765
2004-08-20,3.670000,3.690000,3.670000,3.690000,0.003685,1074518
2004-08-23,3.680000,3.810000,3.680000,3.790000,0.003785,3426852
2004-08-24,3.790000,3.850000,3.770000,3.820000,0.003815,1385111
2004-08-25,3.830000,3.870000,3.810000,3.860000,0.003855,1459809
2004-08-26,3.850000,3.930000,3.850000,3.910000,0.003905,1562708
2004-08-27,3.910000,3.940000,3.880000,3.920000,0.003915,1983454
2004-08-30,3.940000,3.940000,3.880000,3.900000,0.003895,387109
2004-08-31,3.860000,3.900000,3.830000,3.850000,0.003845,860190
2004-09-01,3.840000,3.900000,3.820000,3.890000,0.003885,1198791
2004-09-02,3.880000,3.960000,3.870000,3.940000,0.003935,1655479
2004-09-03,3.920000,3.950000,3.890000,3.920000,0.003915,797981
2004-09-06,3.930000,3.950000,3.910000,3.930000,0.003925,564969
2004-09-07,3.920000,4.030000,3.910000,4.000000,0.003995,7420608
2004-09-08,4.010000,4.050000,3.960000,3.960000,0.003955,1079557
2004-09-09,3.960000,3.980000,3.880000,3.900000,0.003895,1181238
2004-09-10,3.900000,3.940000,3.890000,3.920000,0.003915,595413
2004-09-13,3.910000,4.000000,3.900000,3.990000,0.003985,795912
2004-09-14,4.000000,4.000000,3.910000,3.920000,0.003915,603328
2004-09-15,3.910000,3.990000,3.900000,3.940000,0.003935,1277490
2004-09-16,3.920000,3.960000,3.910000,3.930000,0.003925,2206374
2004-09-17,3.940000,3.970000,3.920000,3.960000,0.003955,1040497
2004-09-20,3.950000,3.970000,3.910000,3.950000,0.003945,689913
2004-09-21,3.950000,3.980000,3.880000,3.890000,0.003885,714293
2004-09-22,3.900000,3.900000,3.840000,3.860000,0.003855,487239
2004-09-23,3.840000,3.890000,3.810000,3.870000,0.003865,1518068
2004-09-24,3.850000,3.870000,3.790000,3.820000,0.003815,1105391
2004-09-27,3.840000,3.850000,3.820000,3.850000,0.003845,549719
2004-09-28,3.810000,3.880000,3.800000,3.800000,0.003795,687619
2004-09-29,3.800000,3.890000,3.800000,3.860000,0.003855,951163
2004-09-30,3.860000,3.920000,3.860000,3.900000,0.003895,681532
2004-10-01,3.890000,4.010000,3.890000,3.980000,0.003975,1555062
2004-10-04,4.000000,4.090000,4.000000,4.040000,0.004035,1977790
2004-10-05,4.050000,4.070000,4.020000,4.070000,0.004065,936419
2004-10-06,4.040000,4.080000,4.010000,4.080000,0.004075,898001
2004-10-07,4.060000,4.090000,4.050000,4.050000,0.004045,1007019
2004-10-08,4.020000,4.060000,3.990000,4.000000,0.003995,663621
2004-10-11,3.990000,4.070000,3.980000,4.070000,0.004065,284007
2004-10-12,4.070000,4.080000,4.010000,4.030000,0.004025,985153
2004-10-13,4.040000,4.080000,4.000000,4.070000,0.004065,299247
2004-10-14,4.050000,4.060000,4.020000,4.030000,0.004025,754812
2004-10-15,4.030000,4.050000,3.990000,4.030000,0.004025,1095409
2004-10-18,4.010000,4.020000,3.990000,4.000000,0.003995,401000
2004-10-19,4.010000,4.070000,4.010000,4.050000,0.004045,932107
2004-10-20,4.000000,4.000000,3.950000,3.990000,0.003985,2935875
2004-10-21,3.990000,4.000000,3.950000,3.990000,0.003985,445499
2004-10-22,3.960000,3.990000,3.950000,3.970000,0.003965,327093
2004-10-25,3.960000,3.960000,3.910000,3.920000,0.003915,840603
2004-10-26,3.910000,3.940000,3.900000,3.940000,0.003935,1143102
2004-10-27,4.160000,4.280000,4.140000,4.280000,0.004275,5863880
2004-10-28,4.280000,4.290000,4.210000,4.290000,0.004285,1663978
2004-10-29,4.280000,4.280000,4.200000,4.210000,0.004205,922063
2004-11-01,4.200000,4.310000,4.190000,4.310000,0.004305,1198344
2004-11-02,4.300000,4.360000,4.300000,4.350000,0.004345,947953
2004-11-03,4.390000,4.410000,4.340000,4.390000,0.004384,1498947
2004-11-04,4.390000,4.390000,4.300000,4.310000,0.004305,1102807
2004-11-05,4.360000,4.390000,4.320000,4.370000,0.004365,1211670
2004-11-08,4.370000,4.400000,4.330000,4.390000,0.004384,323279
2004-11-09,4.370000,4.410000,4.340000,4.340000,0.004335,858511
2004-11-10,4.350000,4.440000,4.350000,4.420000,0.004414,1330389
2004-11-11,4.430000,4.580000,4.420000,4.540000,0.004534,2431342
2004-11-12,4.600000,4.620000,4.520000,4.540000,0.004534,567016
2004-11-15,4.580000,4.620000,4.560000,4.580000,0.004574,2315607
2004-11-16,4.580000,4.580000,4.540000,4.570000,0.004564,664858
2004-11-17,4.570000,4.620000,4.560000,4.590000,0.004584,394875
2004-11-18,4.580000,4.650000,4.570000,4.650000,0.004644,717770
2004-11-19,4.620000,4.670000,4.610000,4.620000,0.004614,1273808
2004-11-22,4.570000,4.580000,4.430000,4.470000,0.004464,1609530
2004-11-23,4.480000,4.520000,4.450000,4.500000,0.004494,1149600
2004-11-24,4.510000,4.570000,4.510000,4.570000,0.004564,1007838
2004-11-25,4.560000,4.600000,4.550000,4.590000,0.004584,581749
2004-11-26,4.590000,4.650000,4.580000,4.650000,0.004644,1448783
2004-11-29,4.670000,4.730000,4.630000,4.630000,0.004624,1191849
2004-11-30,4.640000,4.640000,4.570000,4.580000,0.004574,636627
2004-12-01,4.560000,4.620000,4.550000,4.600000,0.004594,676413
2004-12-02,4.590000,4.600000,4.550000,4.590000,0.004584,939511
2004-12-03,4.610000,4.630000,4.570000,4.580000,0.004574,1296410
2004-12-07,4.550000,4.620000,4.530000,4.570000,0.004564,1255912
2004-12-08,4.480000,4.480000,4.350000,4.370000,0.004365,4193685
2004-12-09,4.320000,4.360000,4.270000,4.320000,0.004315,4414509
2004-12-10,4.290000,4.300000,4.190000,4.250000,0.004245,1448604
2004-12-13,4.260000,4.370000,4.260000,4.370000,0.004365,1727437
2004-12-14,4.390000,4.390000,4.330000,4.370000,0.004365,1623478
2004-12-15,4.370000,4.380000,4.310000,4.310000,0.004305,1031910
2004-12-16,4.350000,4.400000,4.330000,4.390000,0.004384,5671414
2004-12-17,4.370000,4.400000,4.340000,4.380000,0.004374,3666274
2004-12-20,4.400000,4.440000,4.370000,4.440000,0.004434,2646919
2004-12-21,4.430000,4.470000,4.420000,4.460000,0.004454,2804073
2004-12-22,4.450000,4.500000,4.450000,4.470000,0.004464,684754
2004-12-23,4.450000,4.470000,4.430000,4.460000,0.004454,343929
2004-12-27,4.410000,4.470000,4.410000,4.450000,0.004444,318477
2004-12-28,4.440000,4.450000,4.410000,4.450000,0.004444,316276
2004-12-29,4.420000,4.460000,4.390000,4.420000,0.004414,300337
2004-12-30,4.380000,4.420000,4.370000,4.380000,0.004374,337930
2005-01-03,4.410000,4.490000,4.390000,4.410000,0.004404,580367
2005-01-04,4.400000,4.450000,4.400000,4.410000,0.004404,1591134
2005-01-05,4.410000,4.430000,4.350000,4.350000,0.004345,650888
2005-01-07,4.430000,4.480000,4.400000,4.450000,0.004444,1403684
2005-01-10,4.470000,4.540000,4.470000,4.530000,0.004524,1066759
2005-01-11,4.530000,4.530000,4.460000,4.460000,0.004454,1696444
2005-01-12,4.450000,4.460000,4.400000,4.420000,0.004414,990101
2005-01-13,4.430000,4.460000,4.390000,4.400000,0.004394,885005
2005-01-14,4.390000,4.410000,4.340000,4.370000,0.004365,504488
2005-01-17,4.370000,4.410000,4.360000,4.390000,0.004384,190466
2005-01-18,4.400000,4.450000,4.370000,4.450000,0.004444,640424
2005-01-19,4.440000,4.450000,4.400000,4.410000,0.004404,400643
2005-01-20,4.400000,4.400000,4.330000,4.370000,0.004365,487526
2005-01-21,4.350000,4.380000,4.330000,4.370000,0.004365,150397
2005-01-24,4.350000,4.350000,4.250000,4.280000,0.004275,843302
2005-01-25,4.280000,4.350000,4.260000,4.330000,0.004325,744370
2005-01-26,4.340000,4.380000,4.300000,4.380000,0.004374,538770
2005-01-27,4.350000,4.410000,4.350000,4.360000,0.004355,586308
2005-01-28,4.390000,4.390000,4.320000,4.340000,0.004335,939136
2005-01-31,4.340000,4.430000,4.340000,4.340000,0.004335,3300033
2005-02-01,4.360000,4.450000,4.310000,4.450000,0.004444,2001111
2005-02-02,4.440000,4.500000,4.420000,4.430000,0.004424,1755080
2005-02-03,4.410000,4.440000,4.370000,4.440000,0.004434,1042579
2005-02-04,4.440000,4.510000,4.420000,4.460000,0.004454,947214
2005-02-07,4.530000,4.560000,4.510000,4.550000,0.004544,591973
2005-02-08,4.560000,4.590000,4.540000,4.570000,0.004564,630366
2005-02-09,4.570000,4.600000,4.530000,4.530000,0.004524,1128524
2005-02-10,4.530000,4.590000,4.490000,4.550000,0.004544,936364
2005-02-11,4.680000,4.750000,4.630000,4.660000,0.004654,5253584
2005-02-14,4.650000,4.670000,4.590000,4.610000,0.004604,3182015
2005-02-15,4.590000,4.660000,4.580000,4.640000,0.004634,2357048
2005-02-16,4.620000,4.630000,4.550000,4.580000,0.004574,574296
2005-02-17,4.550000,4.570000,4.500000,4.500000,0.004494,2614765
2005-02-18,4.520000,4.580000,4.490000,4.500000,0.004494,1437564
2005-02-21,4.500000,4.500000,4.420000,4.440000,0.004434,568347
2005-02-22,4.440000,4.460000,4.420000,4.440000,0.004434,914376
2005-02-23,4.420000,4.470000,4.400000,4.440000,0.004434,584715
2005-02-24,4.420000,4.470000,4.410000,4.460000,0.004454,452143
2005-02-25,4.480000,4.540000,4.470000,4.500000,0.004494,347648
2005-02-28,4.540000,4.590000,4.480000,4.500000,0.004494,417557
2005-03-01,4.500000,4.540000,4.490000,4.520000,0.004514,828493
2005-03-02,4.520000,4.540000,4.490000,4.500000,0.004494,1845625
2005-03-03,4.500000,4.570000,4.490000,4.490000,0.004484,1340399
2005-03-04,4.500000,4.540000,4.490000,4.510000,0.004504,324479
2005-03-07,4.540000,4.550000,4.490000,4.500000,0.004494,1838774
2005-03-08,4.490000,4.510000,4.470000,4.480000,0.004474,666521
2005-03-09,4.500000,4.530000,4.470000,4.510000,0.004504,1572460
2005-03-10,4.500000,4.500000,4.380000,4.380000,0.004374,1078855
2005-03-11,4.400000,4.420000,4.350000,4.390000,0.004384,354380
2005-03-14,4.370000,4.400000,4.350000,4.390000,0.004384,924044
2005-03-15,4.370000,4.400000,4.360000,4.390000,0.004384,680641
2005-03-16,4.370000,4.390000,4.320000,4.340000,0.004335,789673
2005-03-17,4.340000,4.370000,4.310000,4.350000,0.004345,432719
2005-03-18,4.360000,4.380000,4.340000,4.350000,0.004345,1017935
2005-03-21,4.340000,4.360000,4.270000,4.300000,0.004295,833640
2005-03-22,4.320000,4.320000,4.280000,4.310000,0.004305,776103
2005-03-23,4.270000,4.290000,4.240000,4.270000,0.004265,484181
2005-03-24,4.280000,4.340000,4.280000,4.310000,0.004305,272559
2005-03-29,4.540000,4.570000,4.500000,4.550000,0.004544,3972442
2005-03-30,4.540000,4.610000,4.520000,4.590000,0.004584,4981340
2005-03-31,4.560000,4.610000,4.550000,4.610000,0.004604,4239441
2005-04-01,4.580000,4.640000,4.580000,4.610000,0.004604,1011433
2005-04-04,4.590000,4.660000,4.590000,4.640000,0.004634,864397
2005-04-05,4.680000,4.690000,4.620000,4.660000,0.004654,596831
2005-04-06,4.660000,4.660000,4.590000,4.640000,0.004634,2773400
2005-04-07,4.650000,4.680000,4.620000,4.620000,0.004614,1716574
2005-04-08,4.620000,4.670000,4.610000,4.670000,0.004664,923550
2005-04-11,4.650000,4.710000,4.640000,4.690000,0.004684,630874
2005-04-12,4.690000,4.700000,4.630000,4.630000,0.004624,370408
2005-04-13,4.650000,4.680000,4.610000,4.610000,0.004604,739845
2005-04-14,4.610000,4.730000,4.600000,4.730000,0.004724,10002513
2005-04-15,4.690000,4.710000,4.600000,4.630000,0.004624,4057281
2005-04-18,4.580000,4.630000,4.560000,4.600000,0.004594,1801311
2005-04-19,4.600000,4.620000,4.570000,4.580000,0.004574,1076314
2005-04-20,4.600000,4.620000,4.520000,4.520000,0.004514,621036
2005-04-21,4.530000,4.560000,4.510000,4.550000,0.004544,647708
2005-04-22,4.580000,4.600000,4.510000,4.540000,0.004534,475306
2005-04-25,4.520000,4.620000,4.480000,4.620000,0.004614,1383980
2005-04-26,4.400000,4.420000,4.300000,4.350000,0.004345,4774284
2005-04-27,4.230000,4.230000,4.140000,4.140000,0.005710,1086619
2005-04-28,4.140000,4.160000,4.000000,4.040000,0.005572,2524052
2005-04-29,4.050000,4.130000,4.030000,4.050000,0.005586,9117341
2005-05-02,4.050000,4.110000,4.020000,4.080000,0.005627,2128227
2005-05-03,4.080000,4.140000,4.060000,4.140000,0.005710,411991
2005-05-04,4.170000,4.180000,4.080000,4.090000,0.005641,1316963
2005-05-06,4.110000,4.150000,4.090000,4.130000,0.005696,1327566
2005-05-09,4.140000,4.160000,4.100000,4.140000,0.005710,1104973
2005-05-10,4.150000,4.180000,4.130000,4.170000,0.005751,408436
2005-05-11,4.170000,4.170000,4.120000,4.120000,0.005682,1085186
2005-05-12,4.130000,4.180000,4.120000,4.150000,0.005724,378771
2005-05-13,4.150000,4.180000,4.130000,4.160000,0.005738,724645
2005-05-16,4.140000,4.160000,4.050000,4.060000,0.005600,733433
2005-05-17,4.080000,4.100000,4.040000,4.040000,0.005572,260114
2005-05-18,4.050000,4.090000,3.970000,3.970000,0.005475,4462120
2005-05-19,4.010000,4.060000,3.990000,4.030000,0.005558,1235547
2005-05-20,4.050000,4.140000,4.050000,4.120000,0.005682,1568808
2005-05-23,4.040000,4.120000,4.010000,4.120000,0.005682,1947216
2005-05-24,4.090000,4.090000,4.020000,4.060000,0.005600,1128735
2005-05-25,4.040000,4.050000,4.000000,4.010000,0.005531,1443909
2005-05-26,4.000000,4.070000,4.000000,4.020000,0.005544,1224158
2005-05-27,4.040000,4.150000,4.020000,4.040000,0.005572,2224457
2005-05-30,4.030000,4.080000,4.020000,4.050000,0.005586,554724
2005-05-31,4.070000,4.100000,4.030000,4.030000,0.005558,917102
2005-06-01,4.030000,4.050000,3.980000,4.000000,0.005517,2016128
2005-06-02,4.000000,4.000000,3.920000,3.940000,0.005434,1580932
2005-06-03,3.950000,3.970000,3.890000,3.940000,0.005434,788390
2005-06-06,3.940000,3.950000,3.920000,3.940000,0.005434,289768
2005-06-07,3.940000,3.980000,3.930000,3.940000,0.005434,1233953
2005-06-08,3.930000,3.950000,3.860000,3.900000,0.005379,1353011
2005-06-09,3.900000,3.910000,3.850000,3.880000,0.005351,758874
2005-06-10,3.880000,3.920000,3.850000,3.870000,0.005338,752222
2005-06-13,3.860000,3.900000,3.850000,3.880000,0.005351,538204
2005-06-14,3.870000,3.960000,3.870000,3.960000,0.005462,1382944
2005-06-15,3.960000,3.960000,3.900000,3.900000,0.005379,938905
2005-06-16,3.930000,3.950000,3.910000,3.950000,0.005448,1306548
2005-06-17,3.950000,3.960000,3.930000,3.940000,0.005434,2094494
2005-06-20,3.940000,3.940000,3.900000,3.920000,0.005407,278801
2005-06-21,3.910000,3.920000,3.870000,3.890000,0.005365,516124
2005-06-22,3.870000,3.890000,3.840000,3.850000,0.005310,1331207
2005-06-23,3.850000,3.920000,3.850000,3.910000,0.005393,660620
2005-06-27,3.870000,3.880000,3.800000,3.800000,0.005241,627524
2005-06-28,3.800000,3.830000,3.790000,3.800000,0.005241,288794
2005-06-29,3.830000,3.850000,3.810000,3.850000,0.005310,476198
2005-06-30,3.850000,3.930000,3.850000,3.930000,0.005420,865579
2005-07-01,3.920000,3.990000,3.920000,3.970000,0.005475,597958
2005-07-04,3.960000,3.990000,3.960000,3.960000,0.005462,83991
2005-07-05,3.950000,3.970000,3.930000,3.940000,0.005434,581735
2005-07-06,3.950000,3.980000,3.900000,3.910000,0.005393,506581
2005-07-07,3.900000,3.910000,3.780000,3.880000,0.005351,1058217
2005-07-08,3.890000,4.020000,3.890000,4.020000,0.005544,1539936
2005-07-11,4.030000,4.090000,3.980000,4.090000,0.005641,1564483
2005-07-12,4.070000,4.100000,4.020000,4.070000,0.005613,1042168
2005-07-13,4.060000,4.100000,4.030000,4.030000,0.005558,416349
2005-07-14,4.050000,4.050000,3.980000,3.990000,0.005503,492333
2005-07-15,3.990000,3.990000,3.970000,3.970000,0.005475,1491467
2005-07-18,3.990000,4.000000,3.940000,3.950000,0.005448,126002
2005-07-19,3.950000,3.980000,3.930000,3.970000,0.005475,217998
2005-07-20,3.960000,4.000000,3.960000,3.970000,0.005475,1094215
2005-07-21,3.960000,3.980000,3.900000,3.910000,0.005393,672448
2005-07-22,3.920000,3.980000,3.920000,3.960000,0.005462,469284
2005-07-25,3.970000,4.030000,3.950000,4.020000,0.005544,658427
2005-07-26,4.100000,4.200000,4.100000,4.180000,0.005765,2456281
2005-07-27,4.180000,4.190000,4.100000,4.130000,0.005696,2855682
2005-07-28,4.100000,4.150000,4.060000,4.090000,0.005641,2054629
2005-07-29,4.090000,4.140000,4.000000,4.080000,0.005627,4756841
2005-08-01,4.070000,4.150000,4.070000,4.100000,0.005655,4056484
2005-08-02,4.110000,4.210000,4.070000,4.190000,0.005779,2065034
2005-08-03,4.070000,4.080000,3.950000,3.990000,0.005503,4122174
2005-08-04,4.000000,4.000000,3.920000,3.960000,0.005462,1954583
2005-08-05,3.950000,4.020000,3.940000,3.960000,0.005462,331340
2005-08-08,3.980000,3.990000,3.950000,3.960000,0.005462,467613
2005-08-09,3.960000,3.980000,3.930000,3.930000,0.005420,871007
2005-08-10,3.950000,3.980000,3.950000,3.980000,0.005489,192029
2005-08-11,3.960000,3.980000,3.950000,3.960000,0.005462,876569
2005-08-12,3.970000,3.980000,3.940000,3.950000,0.005448,175360
2005-08-15,3.960000,4.000000,3.950000,4.000000,0.005517,396069
2005-08-16,4.010000,4.010000,3.920000,3.930000,0.005420,733890
2005-08-17,3.930000,3.970000,3.910000,3.920000,0.005407,462646
2005-08-18,3.920000,3.960000,3.900000,3.960000,0.005462,469037
2005-08-19,3.960000,3.990000,3.940000,3.950000,0.005448,1182782
2005-08-22,3.940000,3.950000,3.890000,3.910000,0.005393,327084
2005-08-23,3.900000,3.920000,3.870000,3.920000,0.005407,2087077
2005-08-24,3.900000,3.960000,3.900000,3.900000,0.005379,430504
2005-08-25,3.910000,3.950000,3.890000,3.890000,0.005365,1444201
2005-08-26,3.930000,3.980000,3.910000,3.960000,0.005462,1227922
2005-08-29,3.930000,4.000000,3.920000,4.000000,0.005517,1033594
2005-08-30,4.020000,4.020000,3.980000,4.000000,0.005517,518513
2005-08-31,3.990000,4.030000,3.970000,4.030000,0.005558,537308
2005-09-01,4.040000,4.070000,4.020000,4.050000,0.005586,1709398
2005-09-02,4.030000,4.060000,4.000000,4.040000,0.005572,1907385
2005-09-05,4.040000,4.070000,4.020000,4.020000,0.005544,772805
2005-09-06,4.010000,4.020000,3.980000,4.000000,0.005517,720892
2005-09-07,3.990000,4.010000,3.970000,4.000000,0.005517,1928583
2005-09-08,3.990000,3.990000,3.950000,3.960000,0.005462,1564631
2005-09-09,3.980000,4.000000,3.970000,3.990000,0.005503,617358
2005-09-12,4.010000,4.020000,3.980000,3.980000,0.005489,998794
2005-09-13,3.960000,4.030000,3.950000,3.980000,0.005489,1141589
2005-09-14,3.980000,4.120000,3.970000,4.120000,0.005682,5182952
2005-09-15,4.100000,4.100000,4.050000,4.050000,0.005586,1135866
2005-09-16,4.050000,4.070000,4.040000,4.040000,0.005572,2989510
2005-09-19,4.020000,4.050000,4.010000,4.050000,0.005586,3026123
2005-09-20,4.030000,4.040000,4.000000,4.010000,0.005531,2058234
2005-09-21,4.000000,4.000000,3.930000,3.950000,0.005448,1280357
2005-09-22,3.940000,3.960000,3.900000,3.960000,0.005462,732790
2005-09-23,3.950000,3.960000,3.920000,3.920000,0.005407,524684
2005-09-26,3.960000,4.010000,3.950000,3.990000,0.005503,857882
2005-09-27,3.990000,4.000000,3.940000,3.940000,0.005434,410537
2005-09-28,3.960000,3.960000,3.930000,3.940000,0.005434,1541390
2005-09-29,3.940000,3.950000,3.890000,3.920000,0.005407,912303
2005-09-30,3.930000,3.960000,3.930000,3.950000,0.005448,390509
2005-10-03,3.950000,3.970000,3.930000,3.970000,0.005475,502482
2005-10-04,3.980000,3.980000,3.910000,3.930000,0.005420,1132401
2005-10-05,3.910000,3.980000,3.910000,3.970000,0.005475,761686
