,Class,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
48,0,65292.889285714286,-0.21398150231238072,0.21102896556511905,0.6596675240819047,0.27934566063563676,-0.2265530095057141,0.10571519950892858,-0.16759362664422983,0.17428498460976216,-0.20593612708059544,0.018505368484761902,0.060843141371071344,0.2708099419303572,-0.07594670770285714,-0.08708652822535695,0.23029371109904773,-0.03352018470690476,0.0778229949633333,-0.07114932850154777,-0.01739551144369042,0.012202284838213107,-0.0558038392711905,-0.13847994479694603,-0.047578667814642796,0.011903002947261935,0.14119429436630956,0.005787176028095244,0.0008003043743130219,0.004900045508095236,63.4653571428572
49,0,161930.84090909146,0.3107540605239181,0.1987139402758661,-0.7738407062906923,-0.2319585615595239,0.39742317909956726,-0.13972929107792217,0.09752336569761906,0.020746178360714254,-0.012814502762121201,0.043244638074458816,-0.2702006735628787,0.2323704066239176,-0.00866375797597401,-0.12054222006125534,-0.19727034307716476,-0.00837463580098362,-0.059361912942748896,0.06467265668354967,0.011403086602813826,-0.06572992564567091,0.012803932827965497,0.08813733796774895,0.05463296385097402,0.0371436886699134,-0.16706152648227593,-0.0009533672901305095,0.02970517323528139,0.001215954825541118,52.492283549783686
50,0,127878.59793814446,0.36928160086849926,-0.043077892243069876,-0.703657832147766,-0.2565200378406643,0.3815328650742268,-0.06617982201477662,0.11518431532027465,-0.04024988955393309,-0.05840653280916377,0.07862654460389465,-0.2858006256093932,0.09882484578522333,-0.12444417504776624,-0.1423844471492553,-0.22018018499611253,-0.0137214085975945,-0.04019456756471936,0.032459601495876234,0.055951417514318466,-0.07645048230710187,0.07337079384341345,0.19120666131283698,0.0450141488813287,-0.007884624430469628,-0.12613232499324153,-0.04277094220561279,-0.00020239992760596217,0.012170747931500567,68.9318327605956
51,0,74132.15628672112,-0.3666491415151578,0.28079627260176226,0.6565514473303571,0.15236304539889545,-0.2996308487225617,0.021349492556051706,-0.13589063458343148,0.0513829056559343,-0.20538843040693316,0.03750220336310224,0.07789302242937708,0.31247809154277306,-0.026926106281198587,-0.012889776096592266,0.26519629774372117,-0.02350380873819035,-0.02523682869729732,-0.009974829751116354,-0.04623816924676848,0.043598115227379566,-0.10276807768296123,-0.1549321582596944,0.0013202048920093953,0.032514620997929004,0.10476702819224423,0.025544208979200924,-0.006334777123149228,-0.0029070405386831377,69.83848413631013
52,0,156595.69538835,0.26188989192075257,0.2926384169877425,-0.7726242328035202,-0.18250778374017002,0.30282428546626183,-0.15405816237087375,0.054320012037378684,-0.003411618814684451,0.01360826928458735,0.10800610549393201,-0.3094325983358013,0.21980134535938245,-0.045826789342718416,-0.10081506412463574,-0.21600765888277076,0.017750851835558253,-0.058054942482888325,0.09307789430024273,0.08166150205606795,0.0009277194745145702,0.004902953512742706,0.0542300564736651,0.05988546384393205,0.05928638749839351,-0.1359474649900486,0.0034604354737864133,0.03904962043664971,0.0020852666007281605,50.12047330097094
53,0,136525.6151797605,0.34062043179707047,-0.0892319775101884,-0.6722099094769641,-0.20455913445179766,0.24074513406205086,-0.11144379266924101,0.08511462842103867,0.02890626973342208,-0.029043232551897766,0.05487644739973371,-0.29965996888255697,0.16001197821864177,-0.09175987756817582,-0.09958659484181107,-0.22181440576284944,-0.04848680695246334,-0.056616738055259616,0.08343896137882817,0.05113334634154462,-0.0823113168853529,0.03793088788109184,0.19497713478575235,0.035733511477230376,-0.004505027951222865,-0.1221723735806924,-0.055675212115978735,-0.013408553941145148,-0.005704859577097211,75.4957390146471
54,0,131726.05904059057,0.43793254397626097,-0.12309771056605154,-0.7212070883291523,-0.2555029444776136,0.39675485327220217,-0.005703165416321572,0.09234276025817972,-0.02348303279950794,-0.08564596010664213,0.051997932722386245,-0.260082934605781,0.11538542472693722,-0.10512706653613556,-0.13325525749864697,-0.18221880715965552,-0.06102143631066999,-0.047195647666297615,0.09341424329987681,0.013263888475891753,-0.07111309993665427,0.02621218378548586,0.18577950099385007,0.042822174173781535,-0.04833883627195572,-0.12549818947933583,-0.03849197152250916,0.007058460589717289,-0.022565358705043056,73.7156334563345
55,0,69170.82514970045,-0.2546826744780839,0.21553433225317367,0.7179725989621566,0.15196923886071856,-0.2518522783105388,0.0846515913394013,-0.10052325261221551,0.10520954919832337,-0.19442394161257484,0.017378005786706598,0.07420248706874252,0.23677203455437107,-0.08851176704287418,-0.05639842152374123,0.33341247927461093,-0.03415054856347305,0.009249257794965366,-0.058395117147065884,-0.04496639012083828,0.05411469805041918,-0.10841460242658679,-0.12938684705688627,-0.029428433235928166,0.04337567077269457,0.10991110834215556,0.031449428715329346,0.024771270469700638,-0.005322599386812256,68.35743712574845
56,0,114922.05338809024,0.49952366863388076,0.062095003972895274,-0.6436141020605756,-0.3097274740123204,0.5633893499958932,0.05517497046365502,0.1657349897363449,-0.05666821121971252,0.012877338085420926,0.07648390821745381,-0.13083468297002057,0.1290163806915811,-0.1766184513094456,-0.14660627175441487,-0.1533808065283365,-0.015731090134702266,-0.09830280635346843,-0.01622544909548257,0.05290682556960985,-0.06026085967227923,0.0627331422737166,0.1592159360550308,0.013742463726078024,-0.05423172265400409,-0.08785691816652974,-0.034170158804928116,0.0428758435287474,0.010981921616632436,47.978275154004095
57,0,170035.86255259518,0.184764448041094,0.2936574090798035,-0.7453702518833101,-0.16213901245750337,0.393194775617952,-0.18833194192300126,0.13635013988681624,-0.022019274591584884,-0.019824245291444588,-0.09248552956619914,-0.2927497872336605,0.24061163188218798,-0.006463074334081336,-0.13280389890435898,-0.13367829941332393,0.010970351085133246,-0.012456558515287522,0.13161095311416543,0.04335743558808347,-0.046517324898457287,0.03900182559705471,0.12148816579523149,0.027415470355539977,0.025824765157784008,-0.14314540284389915,-0.003147453432819066,-0.018702874819354846,0.0024784403402570566,56.52284712482469
58,0,82175.09356725126,-0.39615237770982464,0.46862774066935675,0.5085513303632748,0.10267774248409367,-0.17859789901099415,0.10973681112140339,-0.1915430565260821,0.12350398387555545,-0.20322552969064323,0.05037595168573099,0.027554767889804377,0.3224162688709944,0.011707821222623677,0.02907451963964914,0.318513430760234,0.0320297506025731,-0.010768653106081888,-0.09578582112959083,-0.026578849684795437,0.001677599845730994,-0.06531463826678369,-0.19755001563169577,0.01246270439239314,-0.010643997684446838,0.10922865345134504,0.03619319512304099,-0.0011362054309319307,-0.0065903273927485516,47.48822222222227
59,0,88216.55153203344,0.16185724649331476,0.1967164857894152,-0.6848234429802228,0.027558262367688054,0.5513228014994432,-0.1225309581278551,0.3258702790910863,-0.13891033093760452,0.12627650671309187,0.19949643703370482,-0.27149086438217296,0.21178525102144855,-0.004244972760451809,-0.23077562341002764,-0.18985259583064068,-0.0715419429075209,-0.14128825683342622,0.09046833456295263,0.014235805863788304,0.09387572416378837,0.032887613267409445,0.19063824580974925,0.06233592814094709,0.05394433631392757,-0.09363903784791075,0.006569314848746528,0.03943148970334259,-0.0070826365730076064,74.07601671309193
60,0,60487.840326340476,-0.2738695155051279,0.09351810759172495,0.6859968794048953,0.15355495922103723,-0.21821832977750596,0.12208422470303036,-0.09809134428624704,0.09980743130524473,-0.19820877719720248,0.026624265953962736,0.046226306189743584,0.16612960601235446,-0.20854613205559447,-0.04209817354557105,0.25815369708985997,-0.007468062887296031,0.0029972467402097757,-0.07476032500734266,-0.0767161481896271,0.0265606733202797,-0.054846507270396326,-0.13334023068123524,-0.016634722405710952,0.03569374869207465,0.1279837938002332,0.0176331056680653,0.0015618049060606124,0.003062433616570312,76.96756410256404
61,0,44767.16184971139,-0.24277754366046234,0.05687983989144517,0.7344154913975725,0.12414394397236993,-0.24268898487988422,0.05850009024520224,-0.16418874460369964,0.1303934751058961,-0.2163897209499421,-0.026755124230404614,0.13816238572323697,0.2737413815391911,-0.1166732472336415,-0.0283828206965318,0.2436595153353756,-0.05773023106057798,0.03324451959687863,-0.0869001106820809,-0.029557002405664685,-0.005881366923815012,-0.04995292528312146,-0.1084176519115609,-0.008637081310213684,0.0054705884358381566,0.12541824196439305,0.02261732489803469,-0.030659198691833103,-0.010787449640079147,68.6570173410404
62,0,140861.55692307733,0.27475572723323083,0.0511235355834871,-0.7166689745033857,-0.2033820594088205,0.39855200109907735,-0.24636641467210257,0.10132463137405127,-0.15546530932492303,0.04561647721271789,0.044046187027282066,-0.27700666901661547,0.14924101096225656,-0.16038750150235895,-0.09682676169641026,-0.16504231122061538,-0.01930787097569233,-0.08224749237446156,0.116173317291795,0.07758939576174358,-0.10357682494061533,0.0612453970172738,0.21240990142399982,0.04411826827466667,0.00525629381200001,-0.08804957603251268,-0.001084764073846147,0.01354569865731057,0.006687593928410259,54.70727179487191
63,0,93090.60429447854,-0.12672905532914103,0.48631363583496945,-0.20616653329815962,0.22440132715460112,0.34867835931993846,0.03975782865184045,0.08152456829447854,-0.243543555063497,1.5220730079030675,-0.12957750702699408,0.5410361272812882,-2.2606739230987727,1.66642263091687,1.2314064449926392,-0.8993372122042951,-0.11566824007055208,0.5975837459702449,0.26264081502515346,-0.19682999524294478,-0.03766701167944784,0.0812101833644172,-0.007560921678834372,0.04421709133320004,-0.030961316143864992,-0.05573869331687116,0.035484889356134953,0.02699881728650305,0.024666662208588947,64.93386503067484
64,0,165623.22209821484,0.3678144029975441,0.21965226434933038,-0.4280243729772324,-0.1965916516371653,0.2758647388583987,-0.16322339396841506,0.05366601715892857,0.012944896657420131,0.11276195812834827,-0.11970538351618307,-0.34607548233279734,0.22549701140000006,-0.0236813268552455,-0.11875781044029005,-0.010677431979464271,0.11946704680368297,-0.190626884207924,0.15681450950111595,0.11212668223917398,-0.04862588581439729,-0.0334283370542411,0.01267591925111607,0.04042406074419641,-0.12318479690636161,-0.12018697648359371,-0.1563503789283484,0.0310427435572545,-0.00852284883817324,38.60938616071447
65,0,78349.95141700361,-0.15329630941234812,0.2238056022200408,0.6113124378824321,0.06731289081376515,-0.2568127826912958,-0.04312225813431175,-0.17148738362560714,0.0413521226944332,-0.30346354461680164,0.028528732282996024,0.167996140638664,0.27571048340303644,-0.025108991193724707,-0.002470830779048595,0.3736672338716595,-0.03356533173117411,0.026193382473684204,-0.04343542560546559,-0.03919208472712548,-0.006701240417206462,-0.09347715894028334,-0.1706817832537451,-0.024097960248882576,0.024279563475520075,0.10855210117783401,0.019676278239372475,-0.035320201618723686,0.018879892223076917,55.828704453441404
66,0,36072.72565445078,-0.28678780844638735,-0.1628768388509949,0.719444797476021,0.2328041731670155,-0.24026558139905768,0.05553944457130883,-0.15764705614209415,0.02333516510240839,-0.23274395960020952,0.182676238711525,0.1358358556943455,0.16388302351403122,-0.17845554268701558,-0.04924067617759171,0.23467494393507848,-0.0019565344689005757,-0.009414707841675399,-0.12147330870774868,-0.015279069579476452,-0.027150935030471213,-0.058137968944317615,-0.0623871887937172,-0.03313988532534031,0.0006333801291099595,0.14966280309235602,0.013527424018324614,0.04556675925874346,-0.05446828665528796,81.83552879581153
67,0,132544.0826446283,0.3221719427708384,-0.08837598561652898,-0.6477830889544273,-0.3111019947123963,0.29820641254769764,-0.1155487544140496,0.07653204306576161,-0.09033794464332934,-0.031998436038252594,0.027755707024203078,-0.2803640755426213,0.12032941967910278,-0.11336127391936238,-0.15532112167402592,-0.2070029488904368,-0.014429008633293923,-0.02210394897024797,0.0341601730534828,0.03368026866623375,-0.05775474508382521,0.07149362226245567,0.205412440892798,0.02598930748488781,-0.011883794403541856,-0.14445339458677695,-0.029759119331995227,-0.0035389663020070797,-0.005306142366331407,74.43406139315225
68,0,4144.114814814806,-0.4173636855237036,0.4490520646985187,1.1327050266162957,0.7163970075929631,-0.00855827395592595,0.24327998211555557,-0.06282116650888885,-0.030583299959259277,1.2620953796466672,-0.25816854102592607,1.1263700090692597,-2.1645447750622218,1.5840569761366678,1.2992487807033337,-0.39726798673407404,-0.16475467455777773,0.7131033231307412,0.14157483707074067,-0.18561166004592577,0.023674696469629625,-0.08733797237814812,-0.2546663726096297,-0.03863896413316867,-0.009380111974814781,0.08422051286481486,-0.020921728177407412,0.043614908208336904,0.03218658969528605,67.07692592592593
69,0,110477.0450928382,0.3687344835835544,0.3562178783029179,0.022891787948541173,0.14270503570769244,0.3949305442859412,0.02096891443103442,0.09096523941989389,-0.21569057273766568,1.5114226789612735,-0.356030197410345,0.6523350090671083,-2.3181303672442963,1.573679416822282,1.2692056973251977,-0.6185163600777185,-0.059783995454907174,0.48986649641087515,0.336567466363926,-0.15322621862466837,-0.09908966496366046,-0.0301045278509284,-0.10897307899018566,0.008007775748010615,-0.09689816617851457,-0.11184322492997344,-0.19066295197718833,0.007628591545623333,-0.011152157136074268,44.48278514588855
70,0,31433.810775296122,-0.14891253966189227,0.055277961441918454,0.7085170768938235,0.08929281806688562,-0.250548533461104,-0.03263895846925097,-0.16951092381918534,-0.11783855277503294,-0.18171902426241784,0.11053621475886993,0.1322033149847569,0.12545482362076213,-0.26060726326658146,-0.053335350834822666,0.32440452819934273,0.02505000847634687,0.02234571464664913,-0.1498422894321943,-0.051023087441787164,0.04088975350591319,-0.0031932236034164846,-0.11368771923416557,-0.007530500025755571,0.032765251397570735,0.14232694450670177,-0.008926521467279878,0.010349614716540658,0.0009801127083802553,67.03236530880412
71,0,61302.939252336575,-0.21329982089123822,0.0572445984271029,0.7771105070183411,0.14737997101296738,-0.20303662663598102,0.02039793230338785,-0.1306537612279206,0.09429673969637842,-0.21694379232815447,0.02587167405140187,0.14244363947254682,0.21027711234521,-0.15864982397044383,-0.027385807348714965,0.3175966350394862,-0.01193391515771027,-0.030272197044042028,-0.06248490998084117,-0.06892860896812714,-0.028267782397897203,-0.04673185590035055,-0.11666846817453363,-0.0073327121439940805,0.03276132072757012,0.09115015196039723,0.04893244406915891,-0.02798877303324476,0.0066600489010513984,63.888341121495344
72,0,39784.42917103932,-0.18917678908898256,0.05372648802119621,0.710925593881008,0.1059705103206717,-0.2002534278642186,0.03766382849664211,-0.12763162443567683,0.1384028772975865,-0.21581889635613866,0.12650963943955937,0.18520223380083958,0.1756804666384053,-0.22539788050954881,-0.02370370181017841,0.21973361938132213,0.04802880532917102,-0.017255015744700924,-0.15413506809716687,0.01982368262329485,0.0029414408596012734,-0.03589042903586228,-0.11448972667292767,-0.011041751722980074,0.010295487013011546,0.13211856646211964,0.041423444725498366,-0.0148533560283049,-0.0023583639118963527,62.89189926547743
